"2","Swift","swift_gal_survey_2043","2012-11-09 22:16:02","2012-11-09 22:26:58","277.825","-10.860","2012"
"2","Swift","GRB 121108A","2012-11-09 22:27:02","2012-11-09 22:40:00","83.172","54.511","2012"
"2","Swift","NGC 3516","2012-11-09 22:40:02","2012-11-09 22:58:57","166.693","72.588","2012"
"2","Swift","GRB 121108A","2012-11-09 22:59:02","2012-11-09 23:08:47","83.198","54.486","2012"
"2","Swift","LMC_Survey_11","2012-11-09 23:08:51","2012-11-09 23:13:00","83.855","-69.001","2012"
"2","Swift","DDO 154","2012-11-09 23:13:02","2012-11-09 23:22:59","193.502","27.183","2012"
"2","Swift","1E1841-045","2012-11-09 23:23:02","2012-11-09 23:52:57","280.337","-4.877","2012"
"2","Swift","Swift J164449.3+573451","2012-11-09 23:53:02","2012-11-09 23:58:01","251.166","57.587","2012"
"2","Swift","NGC 0024","2012-11-09 23:58:02","2012-11-10 00:01:05","2.452","-24.933","2012"
"2","Swift","GRB 121108A","2012-11-10 00:01:08","2012-11-10 00:04:02","83.137","54.444","2012"
"2","Swift","SNinNGC1365","2012-11-10 00:04:05","2012-11-10 00:15:57","53.409","-36.080","2012"
"2","Swift","GRB 121027A","2012-11-10 00:16:02","2012-11-10 00:46:01","63.593","-58.780","2012"
"2","Swift","MKN 766","2012-11-10 00:46:02","2012-11-10 00:58:59","184.596","29.825","2012"
"2","Swift","1E1841-045","2012-11-10 00:59:02","2012-11-10 01:29:01","280.332","-4.876","2012"
"2","Swift","NGC 7552","2012-11-10 01:29:03","2012-11-10 01:36:30","349.024","-42.570","2012"
"2","Swift","GRB 121108A","2012-11-10 01:36:35","2012-11-10 01:39:52","83.124","54.455","2012"
"2","Swift","SNinNGC1365","2012-11-10 01:39:55","2012-11-10 01:42:32","53.397","-36.089","2012"
"2","Swift","CTA 102","2012-11-10 01:42:35","2012-11-10 01:58:10","338.163","11.721","2012"
"2","Swift","GRB 121027A","2012-11-10 01:58:12","2012-11-10 02:22:59","63.546","-58.810","2012"
"2","Swift","MKN 766","2012-11-10 02:23:02","2012-11-10 02:34:59","184.607","29.826","2012"
"2","Swift","1E1841-045","2012-11-10 02:35:02","2012-11-10 02:49:11","280.325","-4.910","2012"
"2","Swift","CTA 102","2012-11-10 02:49:12","2012-11-10 02:54:20","338.105","11.725","2012"
"2","Swift","BL Lac","2012-11-10 02:54:21","2012-11-10 03:15:00","330.664","42.270","2012"
"2","Swift","SNinNGC1365","2012-11-10 03:15:02","2012-11-10 03:28:59","53.335","-36.133","2012"
"2","Swift","GRB 121027A","2012-11-10 03:29:02","2012-11-10 03:59:00","63.592","-58.780","2012"
"2","Swift","MKN 766","2012-11-10 03:59:02","2012-11-10 04:04:58","184.606","29.820","2012"
"2","Swift","2FGL J1757.5-6028","2012-11-10 04:05:02","2012-11-10 04:10:57","269.400","-60.490","2012"
"2","Swift","1E1841-045","2012-11-10 04:11:02","2012-11-10 04:41:01","280.272","-4.921","2012"
"2","Swift","NGC 7552","2012-11-10 04:41:02","2012-11-10 04:50:59","349.018","-42.570","2012"
"2","Swift","PBC J0154.1-5033","2012-11-10 04:51:02","2012-11-10 05:03:49","28.532","-50.556","2012"
"2","Swift","GRB 121108A","2012-11-10 05:03:54","2012-11-10 05:06:58","83.215","54.403","2012"
"2","Swift","GRB 121027A","2012-11-10 05:07:00","2012-11-10 05:35:00","63.624","-58.764","2012"
"2","Swift","DDO 154","2012-11-10 05:35:03","2012-11-10 05:46:58","193.501","27.175","2012"
"2","Swift","1E1841-045","2012-11-10 05:47:02","2012-11-10 06:16:58","280.336","-4.884","2012"
"2","Swift","swift_gal_survey_2042","2012-11-10 06:17:02","2012-11-10 06:27:59","277.574","-10.731","2012"
"2","Swift","GRB 121108A","2012-11-10 06:28:02","2012-11-10 06:41:00","83.192","54.519","2012"
"2","Swift","GRB 121027A","2012-11-10 06:41:02","2012-11-10 06:49:01","63.602","-58.762","2012"
"2","Swift","GRB 121108A","2012-11-10 06:49:02","2012-11-10 06:57:01","83.210","54.428","2012"
"2","Swift","saa-cold-315-00","2012-11-10 06:57:02","2012-11-10 07:19:00","167.435","-29.996","2012"
"2","Swift","SDSS J123852.12+394227.8","2012-11-10 07:19:03","2012-11-10 07:24:00","189.704","39.750","2012"
"2","Swift","1E1841-045","2012-11-10 07:24:02","2012-11-10 07:52:59","280.333","-4.891","2012"
"2","Swift","NGC 7552","2012-11-10 07:53:02","2012-11-10 08:01:14","349.029","-42.555","2012"
"2","Swift","GRB 121108A","2012-11-10 08:01:19","2012-11-10 08:05:57","83.146","54.445","2012"
"2","Swift","SNinNGC1365","2012-11-10 08:06:02","2012-11-10 08:10:00","53.403","-36.106","2012"
"2","Swift","SNinNGC1365","2012-11-10 08:10:02","2012-11-10 08:35:58","53.401","-36.149","2012"
"2","Swift","saa-cold-315-01","2012-11-10 08:36:02","2012-11-10 09:01:57","173.178","-30.012","2012"
"2","Swift","1E1841-045","2012-11-10 09:02:02","2012-11-10 09:32:01","280.293","-4.887","2012"
"2","Swift","Swift J164449.3+573451","2012-11-10 09:32:02","2012-11-10 09:40:01","251.162","57.581","2012"
"2","Swift","SNinNGC1365","2012-11-10 09:40:02","2012-11-10 09:43:59","53.326","-36.108","2012"
"2","Swift","SNinNGC1365","2012-11-10 09:44:02","2012-11-10 10:09:58","53.411","-36.144","2012"
"2","Swift","GRB 121108A","2012-11-10 10:10:02","2012-11-10 10:16:00","83.205","54.430","2012"
"2","Swift","saa-cold-315-02","2012-11-10 10:16:02","2012-11-10 10:42:59","173.206","-29.997","2012"
"2","Swift","1E1841-045","2012-11-10 10:43:02","2012-11-10 11:11:02","280.289","-4.888","2012"
"2","Swift","1ES 0152+02.2","2012-11-10 11:11:03","2012-11-10 11:13:50","28.800","2.470","2012"
"2","Swift","GRB 121108A","2012-11-10 11:13:52","2012-11-10 11:16:45","83.175","54.441","2012"
"2","Swift","SNinNGC1365","2012-11-10 11:16:47","2012-11-10 11:20:00","53.373","-36.097","2012"
"2","Swift","SNinNGC1365","2012-11-10 11:20:02","2012-11-10 11:45:58","53.403","-36.143","2012"
"2","Swift","GRB 121108A","2012-11-10 11:46:02","2012-11-10 11:56:00","83.203","54.430","2012"
"2","Swift","saa-cold-315-03","2012-11-10 11:56:02","2012-11-10 12:20:25","176.217","-40.009","2012"
"2","Swift","GRB980613","2012-11-10 12:20:29","2012-11-10 12:21:26","170.272","-61.913","2012"
"2","Swift","saa-cold-315-03","2012-11-10 12:21:28","2012-11-10 12:24:00","176.216","-40.005","2012"
"2","Swift","1E1841-045","2012-11-10 12:24:02","2012-11-10 12:53:59","280.289","-4.902","2012"
"2","Swift","SNinNGC1365","2012-11-10 12:54:02","2012-11-10 12:57:56","53.395","-36.157","2012"
"2","Swift","SNinNGC1365","2012-11-10 12:58:01","2012-11-10 13:23:58","53.401","-36.137","2012"
"2","Swift","GRB 121108A","2012-11-10 13:24:02","2012-11-10 13:34:10","83.193","54.430","2012"
"2","Swift","LMC_Survey_13","2012-11-10 13:34:14","2012-11-10 13:37:57","83.118","-69.029","2012"
"2","Swift","saa-cold-315-04","2012-11-10 13:38:02","2012-11-10 14:03:59","224.803","-65.014","2012"
"2","Swift","1E1841-045","2012-11-10 14:04:02","2012-11-10 14:30:57","280.270","-4.916","2012"
"2","Swift","SNinNGC1365","2012-11-10 14:31:02","2012-11-10 14:34:56","53.390","-36.145","2012"
"2","Swift","SNinNGC1365","2012-11-10 14:35:01","2012-11-10 15:00:58","53.403","-36.139","2012"
"2","Swift","GRB 121108A","2012-11-10 15:01:02","2012-11-10 15:10:20","83.189","54.435","2012"
"2","Swift","LMC_Survey_13","2012-11-10 15:10:23","2012-11-10 15:14:57","83.110","-69.027","2012"
"2","Swift","DDO 154","2012-11-10 15:15:02","2012-11-10 15:20:59","193.505","27.170","2012"
"2","Swift","saa-cold-315-05","2012-11-10 15:21:02","2012-11-10 15:45:01","274.157","-39.961","2012"
"2","Swift","1E1841-045","2012-11-10 15:45:02","2012-11-10 16:06:57","280.282","-4.932","2012"
"2","Swift","SNinNGC1365","2012-11-10 16:07:02","2012-11-10 16:10:56","53.381","-36.148","2012"
"2","Swift","SNinNGC1365","2012-11-10 16:11:01","2012-11-10 16:36:58","53.405","-36.138","2012"
"2","Swift","GRB 121108A","2012-11-10 16:37:02","2012-11-10 16:46:30","83.190","54.438","2012"
"2","Swift","LMC_Survey_13","2012-11-10 16:46:32","2012-11-10 16:52:00","83.105","-69.026","2012"
"2","Swift","SDSS J123852.12+394227.8","2012-11-10 16:52:02","2012-11-10 17:03:59","189.717","39.719","2012"
"2","Swift","saa-cold-315-06","2012-11-10 17:04:02","2012-11-10 17:24:57","276.707","-19.957","2012"
"2","Swift","NGC 0024","2012-11-10 17:25:02","2012-11-10 17:29:58","2.465","-24.963","2012"
"2","Swift","swift_gal_survey_2025","2012-11-10 17:30:02","2012-11-10 17:40:58","276.564","-10.854","2012"
"2","Swift","SNinNGC1365","2012-11-10 17:41:02","2012-11-10 17:44:59","53.386","-36.130","2012"
"2","Swift","SNinNGC1365","2012-11-10 17:45:02","2012-11-10 18:10:58","53.405","-36.143","2012"
"2","Swift","GRB 121108A","2012-11-10 18:11:02","2012-11-10 18:22:40","83.191","54.435","2012"
"2","Swift","LMC_Survey_15","2012-11-10 18:22:41","2012-11-10 18:28:00","82.431","-69.039","2012"
"2","Swift","SDSS J123852.12+394227.8","2012-11-10 18:28:02","2012-11-10 18:46:59","189.715","39.716","2012"
"2","Swift","saa-cold-315-07","2012-11-10 18:47:02","2012-11-10 19:01:57","276.713","-19.940","2012"
"2","Swift","Swift J164449.3+573451","2012-11-10 19:02:02","2012-11-10 19:16:58","251.158","57.591","2012"
"2","Swift","SNinNGC1365","2012-11-10 19:17:02","2012-11-10 19:20:59","53.297","-36.098","2012"
"2","Swift","SNinNGC1365","2012-11-10 19:21:02","2012-11-10 19:46:58","53.412","-36.145","2012"
"2","Swift","GRB 121108A","2012-11-10 19:47:02","2012-11-10 19:58:45","83.193","54.435","2012"
"2","Swift","LMC_Survey_15","2012-11-10 19:58:50","2012-11-10 20:03:59","82.420","-69.033","2012"
"2","Swift","SDSS J123852.12+394227.8","2012-11-10 20:04:02","2012-11-10 20:14:59","189.705","39.731","2012"
"2","Swift","Swift J1910.2-0546","2012-11-10 20:15:02","2012-11-10 20:34:00","287.583","-5.782","2012"
"2","Swift","P13 IN NGC7793","2012-11-10 20:34:02","2012-11-10 20:54:00","359.435","-32.590","2012"
"2","Swift","SNinNGC1365","2012-11-10 20:54:02","2012-11-10 20:57:56","53.397","-36.145","2012"
"2","Swift","SNinNGC1365","2012-11-10 20:58:01","2012-11-10 21:23:58","53.402","-36.139","2012"
"2","Swift","GRB 121108A","2012-11-10 21:24:02","2012-11-10 21:34:55","83.216","54.424","2012"
"2","Swift","LMC_Survey_15","2012-11-10 21:35:00","2012-11-10 21:39:59","82.465","-69.027","2012"
"2","Swift","DDO 154","2012-11-10 21:40:02","2012-11-10 21:58:56","193.503","27.167","2012"
"2","Swift","swift_gal_survey_2033","2012-11-10 21:59:01","2012-11-10 22:09:59","276.952","-10.670","2012"
"2","Swift","P13 IN NGC7793","2012-11-10 22:10:02","2012-11-10 22:29:58","359.447","-32.593","2012"
"2","Swift","SNinNGC1365","2012-11-10 22:30:02","2012-11-10 22:33:56","53.394","-36.141","2012"
"2","Swift","SNinNGC1365","2012-11-10 22:34:01","2012-11-10 22:59:58","53.403","-36.140","2012"
"2","Swift","GRB 121108A","2012-11-10 23:00:02","2012-11-10 23:11:05","83.213","54.426","2012"
"2","Swift","LMC_Survey_15","2012-11-10 23:11:09","2012-11-10 23:15:58","82.445","-69.030","2012"
"2","Swift","SDSS J123852.12+394227.8","2012-11-10 23:16:02","2012-11-10 23:34:58","189.700","39.733","2012"
"2","Swift","swift_gal_survey_2038","2012-11-10 23:35:02","2012-11-10 23:45:59","276.583","-10.174","2012"
"2","Swift","P13 IN NGC7793","2012-11-10 23:46:02","2012-11-10 23:59:59","359.448","-32.586","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 00:00:02","2012-11-11 00:02:59","255.660","34.838","2012"
"2","Swift","GRB 121108A","2012-11-11 00:03:01","2012-11-11 00:22:13","83.189","54.515","2012"
"2","Swift","NGC 1097","2012-11-11 00:22:18","2012-11-11 00:24:56","41.588","-30.205","2012"
"2","Swift","1RXS_J045849.2-384800","2012-11-11 00:24:58","2012-11-11 00:53:01","74.705","-38.763","2012"
"2","Swift","MASER 141309.3-6520","2012-11-11 00:53:02","2012-11-11 01:04:59","213.236","-65.354","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 01:05:02","2012-11-11 01:31:58","255.641","34.849","2012"
"2","Swift","swift_gal_survey_2077","2012-11-11 01:32:02","2012-11-11 01:42:58","278.266","-9.472","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 01:43:02","2012-11-11 01:53:00","350.637","29.077","2012"
"2","Swift","M81_X9","2012-11-11 01:53:02","2012-11-11 02:22:57","149.508","69.080","2012"
"2","Swift","PBC J0550.5-2304","2012-11-11 02:23:02","2012-11-11 02:28:58","87.676","-23.056","2012"
"2","Swift","MASER 141309.3-6520","2012-11-11 02:29:02","2012-11-11 02:35:58","213.253","-65.351","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 02:36:02","2012-11-11 02:45:01","255.616","34.855","2012"
"2","Swift","CRATES J1825-5230","2012-11-11 02:45:02","2012-11-11 02:59:59","276.357","-52.486","2012"
"2","Swift","1ES2344+514","2012-11-11 03:00:02","2012-11-11 03:17:57","356.686","51.680","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 03:18:02","2012-11-11 03:28:57","350.650","29.086","2012"
"2","Swift","M81_X9","2012-11-11 03:29:02","2012-11-11 03:41:57","149.506","69.078","2012"
"2","Swift","GRB 121108A","2012-11-11 03:42:02","2012-11-11 03:58:00","83.228","54.470","2012"
"2","Swift","MASER 141309.3-6520","2012-11-11 03:58:02","2012-11-11 04:11:59","213.282","-65.365","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 04:12:02","2012-11-11 04:40:59","255.610","34.862","2012"
"2","Swift","swift_gal_survey_2074","2012-11-11 04:41:02","2012-11-11 04:51:57","277.498","-9.100","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 04:52:02","2012-11-11 04:57:01","350.649","29.053","2012"
"2","Swift","PKS 0528+134","2012-11-11 04:57:02","2012-11-11 05:14:58","82.696","13.530","2012"
"2","Swift","GRB 121108A","2012-11-11 05:15:02","2012-11-11 05:22:00","83.256","54.453","2012"
"2","Swift","saa-cold-316-00","2012-11-11 05:22:02","2012-11-11 05:33:59","165.503","-24.990","2012"
"2","Swift","2FGL J1120.0-2204","2012-11-11 05:34:02","2012-11-11 06:03:00","170.020","-22.074","2012"
"2","Swift","SN 2009ip","2012-11-11 06:03:02","2012-11-11 06:22:59","335.707","-28.936","2012"
"2","Swift","swift_gal_survey_2073","2012-11-11 06:23:02","2012-11-11 06:31:58","277.219","-9.017","2012"
"2","Swift","GRB 121108A","2012-11-11 06:32:02","2012-11-11 06:58:58","83.189","54.493","2012"
"2","Swift","saa-cold-316-01","2012-11-11 06:59:02","2012-11-11 07:22:00","167.445","-29.991","2012"
"2","Swift","2FGL J1757.5-6028","2012-11-11 07:22:02","2012-11-11 07:38:56","269.367","-60.473","2012"
"2","Swift","SN 2009ip","2012-11-11 07:39:01","2012-11-11 07:58:58","335.735","-28.945","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 07:59:02","2012-11-11 08:18:58","350.668","29.066","2012"
"2","Swift","NGC 1533","2012-11-11 08:19:02","2012-11-11 08:39:01","62.400","-56.108","2012"
"2","Swift","saa-cold-316-02","2012-11-11 08:39:02","2012-11-11 09:04:57","176.994","-35.015","2012"
"2","Swift","PBC J1757.9+0428","2012-11-11 09:05:02","2012-11-11 09:24:01","269.436","4.512","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 09:24:02","2012-11-11 09:33:01","350.634","29.084","2012"
"2","Swift","swift_gal_survey_2076","2012-11-11 09:33:02","2012-11-11 09:44:00","278.002","-9.369","2012"
"2","Swift","GRB 121108A","2012-11-11 09:44:02","2012-11-11 09:56:59","83.204","54.490","2012"
"2","Swift","S5 0716+714","2012-11-11 09:57:02","2012-11-11 10:17:56","110.503","71.334","2012"
"2","Swift","saa-cold-316-03","2012-11-11 10:18:01","2012-11-11 10:45:56","177.032","-35.005","2012"
"2","Swift","PBC J1757.9+0428","2012-11-11 10:46:01","2012-11-11 11:00:01","269.435","4.503","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 11:00:02","2012-11-11 11:08:01","350.637","29.073","2012"
"2","Swift","swift_gal_survey_2052","2012-11-11 11:08:02","2012-11-11 11:18:57","276.857","-9.715","2012"
"2","Swift","GRB 121108A","2012-11-11 11:19:02","2012-11-11 11:48:59","83.197","54.498","2012"
"2","Swift","DN Gem","2012-11-11 11:49:02","2012-11-11 11:58:59","103.750","32.138","2012"
"2","Swift","saa-cold-316-04","2012-11-11 11:59:02","2012-11-11 12:27:01","177.031","-34.982","2012"
"2","Swift","swift_gal_survey_2172","2012-11-11 12:27:02","2012-11-11 12:36:00","279.262","-5.623","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 12:36:02","2012-11-11 12:44:57","350.661","29.053","2012"
"2","Swift","swift_gal_survey_2047","2012-11-11 12:45:02","2012-11-11 12:55:57","277.192","-10.237","2012"
"2","Swift","SNinNGC1365","2012-11-11 12:56:02","2012-11-11 12:59:59","53.414","-36.169","2012"
"2","Swift","SNinNGC1365","2012-11-11 13:00:02","2012-11-11 13:29:58","53.397","-36.133","2012"
"2","Swift","GRB 121027A","2012-11-11 13:30:02","2012-11-11 13:41:59","63.585","-58.779","2012"
"2","Swift","saa-cold-316-05","2012-11-11 13:42:02","2012-11-11 14:07:01","196.850","19.995","2012"
"2","Swift","PBC J1757.9+0428","2012-11-11 14:07:02","2012-11-11 14:11:58","269.462","4.530","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 14:12:02","2012-11-11 14:21:01","350.638","29.070","2012"
"2","Swift","swift_gal_survey_2061","2012-11-11 14:21:02","2012-11-11 14:32:01","277.492","-9.732","2012"
"2","Swift","SNinNGC1365","2012-11-11 14:32:02","2012-11-11 14:35:59","53.387","-36.136","2012"
"2","Swift","SNinNGC1365","2012-11-11 14:36:02","2012-11-11 15:05:58","53.405","-36.142","2012"
"2","Swift","GRB 121027A","2012-11-11 15:06:02","2012-11-11 15:18:00","63.587","-58.778","2012"
"2","Swift","2FGL J1120.0-2204","2012-11-11 15:18:02","2012-11-11 15:24:00","169.991","-22.074","2012"
"2","Swift","saa-cold-316-06","2012-11-11 15:24:02","2012-11-11 15:46:57","248.236","25.049","2012"
"2","Swift","PBC J2322.7+2902","2012-11-11 15:47:02","2012-11-11 15:58:00","350.650","29.074","2012"
"2","Swift","ESO 243-49","2012-11-11 15:58:02","2012-11-11 16:20:00","17.561","-46.047","2012"
"2","Swift","SNinNGC1365","2012-11-11 16:20:02","2012-11-11 16:24:00","53.397","-36.150","2012"
"2","Swift","SNinNGC1365","2012-11-11 16:24:02","2012-11-11 16:47:58","53.402","-36.138","2012"
"2","Swift","GRB 121027A","2012-11-11 16:48:02","2012-11-11 16:55:00","63.593","-58.779","2012"
"2","Swift","MASER 141309.3-6520","2012-11-11 16:55:02","2012-11-11 17:06:57","213.284","-65.373","2012"
"2","Swift","saa-cold-316-07","2012-11-11 17:07:02","2012-11-11 17:26:58","270.995","5.027","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 17:27:02","2012-11-11 17:33:58","255.648","34.820","2012"
"2","Swift","swift_gal_survey_2070","2012-11-11 17:34:02","2012-11-11 17:44:58","278.077","-9.748","2012"
"2","Swift","1RXS_J053134.2+242539","2012-11-11 17:45:02","2012-11-11 17:56:01","82.875","24.467","2012"
"2","Swift","GRB 121108A","2012-11-11 17:56:02","2012-11-11 18:23:59","83.245","54.457","2012"
"2","Swift","PBC J1127.9-5320","2012-11-11 18:24:02","2012-11-11 18:31:00","171.855","-53.327","2012"
"2","Swift","2FGL J1757.5-6028","2012-11-11 18:31:02","2012-11-11 18:51:00","269.350","-60.466","2012"
"2","Swift","saa-cold-316-08","2012-11-11 18:51:02","2012-11-11 19:01:58","276.012","-4.988","2012"
"2","Swift","Abell 2244 offset #2","2012-11-11 19:02:02","2012-11-11 19:09:57","255.635","34.812","2012"
"2","Swift","swift_gal_survey_2078","2012-11-11 19:10:02","2012-11-11 19:20:58","278.536","-9.593","2012"
"2","Swift","1RXS_J053134.2+242539","2012-11-11 19:21:02","2012-11-11 19:32:00","82.871","24.464","2012"
"2","Swift","GRB 121108A","2012-11-11 19:32:02","2012-11-11 19:59:56","83.245","54.455","2012"
"2","Swift","PBC J1127.9-5320","2012-11-11 20:00:01","2012-11-11 20:07:00","171.851","-53.329","2012"
"2","Swift","2FGL J1120.0-2204","2012-11-11 20:07:02","2012-11-11 20:19:57","170.020","-22.073","2012"
"2","Swift","MOJ2B1404+286","2012-11-11 20:20:02","2012-11-11 20:31:58","211.725","28.512","2012"
"2","Swift","BL Lac","2012-11-11 20:32:02","2012-11-11 20:49:58","330.680","42.285","2012"
"2","Swift","NGC 7552","2012-11-11 20:50:02","2012-11-11 21:08:01","349.006","-42.549","2012"
"2","Swift","GRB 121027A","2012-11-11 21:08:02","2012-11-11 21:37:59","63.596","-58.801","2012"
"2","Swift","PBC J0653.2-1228","2012-11-11 21:38:02","2012-11-11 21:43:00","103.301","-12.478","2012"
"2","Swift","2FGL J1120.0-2204","2012-11-11 21:43:02","2012-11-11 21:54:00","170.015","-22.080","2012"
"2","Swift","DDO 154","2012-11-11 21:54:02","2012-11-11 22:03:57","193.496","27.197","2012"
"2","Swift","Swift J164449.3+573451","2012-11-11 22:04:02","2012-11-11 22:22:59","251.206","57.611","2012"
"2","Swift","swift_gal_survey_2082","2012-11-11 22:23:02","2012-11-11 22:33:59","277.876","-8.978","2012"
"2","Swift","NGC 1366","2012-11-11 22:34:02","2012-11-11 22:44:58","53.432","-31.160","2012"
"2","Swift","GRB 121027A","2012-11-11 22:45:02","2012-11-11 23:02:58","63.587","-58.777","2012"
"2","Swift","Nova Mon 2012","2012-11-11 23:03:02","2012-11-11 23:21:58","99.937","5.879","2012"
